Air Power,Cadence,Form Power,Ground Time,Leg Spring Stiffness,Power,Vertical Oscillation,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,speed,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,25528.4,264.20000000000005,5.141,0.0,134.78449360452925,0.0,2019-09-30 22:31:48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,25545.47,264.4,5.412,0.0,134.78449360452925,0.0,2019-09-30 22:31:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,25557.43,264.20000000000005,5.486,0.0,134.78449360452925,0.0,2019-09-30 22:31:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,25563.77,264.20000000000005,5.636,0.0,134.78449360452925,0.0,2019-09-30 22:31:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25608.19,263.4,6.112,0.0,134.78449360452925,0.0,2019-09-30 22:32:01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25656.96,262.79999999999995,6.671,0.0,134.78449360452925,0.0,2019-09-30 22:32:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,25664.3,262.79999999999995,6.765,0.0,134.78449360452925,0.0,2019-09-30 22:32:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,25728.26,263.20000000000005,7.791,0.0,134.78449360452925,0.0,2019-09-30 22:32:17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,25779.68,263.20000000000005,8.22,0.0,134.78449360452925,0.0,2019-09-30 22:32:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,25828.87,262.79999999999995,9.723,0.0,134.78449360452925,0.0,2019-09-30 22:32:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,25890.8,261.0,10.226,0.0,134.78449360452925,0.0,2019-09-30 22:32:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,25944.73,258.6,10.441,0.0,134.78449360452925,0.0,2019-09-30 22:32:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,26005.5,257.20000000000005,9.079,0.0,134.78449360452925,0.0,2019-09-30 22:32:45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,26074.61,258.0,8.5,0.0,134.78449360452925,0.0,2019-09-30 22:32:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,26126.01,258.6,8.286,0.0,134.78449360452925,0.0,2019-09-30 22:32:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,26134.6,258.6,8.286,0.0,134.78449360452925,0.0,2019-09-30 22:33:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,26197.93,257.79999999999995,7.81,0.0,134.78449360452925,0.0,2019-09-30 22:33:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,26229.25,257.6,7.754,0.0,134.78449360452925,0.0,2019-09-30 22:33:12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,26290.1,257.20000000000005,7.623,0.0,134.78449360452925,0.0,2019-09-30 22:33:20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,26314.2,256.6,7.651,0.0,134.78449360452925,0.0,2019-09-30 22:33:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,26373.5,255.79999999999995,8.304,0.0,134.78449360452925,0.0,2019-09-30 22:33:30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,26434.7,253.6,8.734,0.0,134.78449360452925,0.0,2019-09-30 22:33:37
